datetime,occrate,occcount,occcountdiff,occratediff,tutorium,maxoccrateestimate,maxoccrate,coursenumber,registered,lecturerampbefore,maxocccountestimate,maxocccount,exam,lecture,lecturerampafter,test,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1day,occrate1day,occcount1week,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-04-18 02:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 02:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8296729075500344,0.8759199037394887,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8759199037394887,0.8296729075500344,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9157348061512727,0.7777851165098011,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9484363707663441,0.7211443451095007,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9734650647475528,0.6607197326515808,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.5975451610080642,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 08:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,1.0,0.006097560975609756,0.0,0.0,0.0,1.0,0.0,0.006097560975609756
2024-04-18 08:15:00,0.042682926829268296,7,7.0,0.042682926829268296,0,-1.0,0.15853658536585366,,0,0,0,26,0,0,0,0,0,0,0,0.9157348061512727,0.22221488349019902,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,10.0,0.06097560975609756,14.0,0.08536585365853659,14.0,9.0,0.08536585365853659,0.054878048780487805
2024-04-18 08:30:00,0.14634146341463414,24,17.0,0.10365853658536583,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.8966766701456176,0.19561928549563967,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,27.0,0.16463414634146342,33.0,0.20121951219512196,19.0,17.0,0.11585365853658537,0.10365853658536586
2024-04-18 08:45:00,0.1524390243902439,25,1.0,0.0060975609756097615,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.8759199037394887,0.17032709244996558,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,39.0,0.23780487804878048,43.0,0.2621951219512195,10.0,12.0,0.06097560975609756,0.07317073170731705
2024-04-18 09:00:00,0.1524390243902439,25,0.0,0.0,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,39.0,0.23780487804878048,43.0,0.2621951219512195,0.0,0.0,0.0,0.0
2024-04-18 09:15:00,0.1524390243902439,25,0.0,0.0,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.8296729075500344,0.12408009626051136,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,39.0,0.23780487804878048,43.0,0.2621951219512195,0.0,0.0,0.0,0.0
2024-04-18 09:30:00,0.15853658536585366,26,1.0,0.0060975609756097615,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.8043807145043604,0.10332332985438247,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,39.0,0.23780487804878048,43.0,0.2621951219512195,0.0,0.0,0.0,0.0
2024-04-18 09:45:00,0.15853658536585366,26,0.0,0.0,0,-1.0,0.15853658536585366,371.000,148,0,0,26,0,1,0,0,1,0,0,0.7777851165098011,0.08426519384872733,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,39.0,0.23780487804878048,43.0,0.2621951219512195,0.0,0.0,0.0,0.0
2024-04-18 10:00:00,0.15853658536585366,26,0.0,0.0,0,-1.0,0.21951219512195122,371.000,148,0,0,36,0,1,0,0,1,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,37.0,0.22560975609756098,42.0,0.25609756097560976,-1.0,-2.0,-0.0060975609756097615,-0.012195121951219495
2024-04-18 10:15:00,0.18902439024390244,31,5.0,0.03048780487804878,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.7211443451095007,0.05156362923365587,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,25.0,0.1524390243902439,27.0,0.16463414634146342,-15.0,-12.0,-0.09146341463414634,-0.07317073170731708
2024-04-18 10:30:00,0.21951219512195122,36,5.0,0.03048780487804878,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.6913417161825449,0.03806023374435663,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,30.0,0.18292682926829268,34.0,0.2073170731707317,7.0,5.0,0.042682926829268275,0.03048780487804878
2024-04-18 10:45:00,0.21341463414634146,35,-1.0,-0.0060975609756097615,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.6607197326515809,0.02653493525244721,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,30.0,0.18292682926829268,34.0,0.2073170731707317,0.0,0.0,0.0,0.0
2024-04-18 11:00:00,0.21341463414634146,35,0.0,0.0,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,30.0,0.18292682926829268,34.0,0.2073170731707317,0.0,0.0,0.0,0.0
2024-04-18 11:15:00,0.21341463414634146,35,0.0,0.0,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.5975451610080643,0.009607359798384785,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,30.0,0.18292682926829268,33.0,0.20121951219512196,-1.0,0.0,-0.006097560975609734,0.0
2024-04-18 11:30:00,0.2073170731707317,34,-1.0,-0.0060975609756097615,0,-1.0,0.21951219512195122,531.120,102,0,0,36,0,1,0,0,1,0,0,0.5652630961100258,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,30.0,0.18292682926829268,33.0,0.20121951219512196,0.0,0.0,0.0,0.0
2024-04-18 11:45:00,0.20121951219512196,33,-1.0,-0.006097560975609734,0,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.5327015646150716,0.0010705383806982605,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,32.0,0.1951219512195122,-1.0,-27.0,-0.0060975609756097615,-0.16463414634146342
2024-04-18 12:00:00,0.06097560975609756,10,-23.0,-0.1402439024390244,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,1.0,0.006097560975609756,4.0,0.024390243902439025,-28.0,-2.0,-0.17073170731707318,-0.012195121951219511
2024-04-18 12:15:00,0.036585365853658534,6,-4.0,-0.024390243902439025,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.46729843538492855,0.0010705383806982605,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,4.0,0.024390243902439025,0.0,2.0,0.0,0.012195121951219511
2024-04-18 12:30:00,0.036585365853658534,6,0.0,0.0,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.4347369038899741,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,4.0,0.024390243902439025,0.0,0.0,0.0,0.0
2024-04-18 12:45:00,0.03048780487804878,5,-1.0,-0.006097560975609755,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.4024548389919358,0.009607359798384785,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,2.0,0.012195121951219513,-2.0,0.0,-0.012195121951219513,0.0
2024-04-18 13:00:00,0.03048780487804878,5,0.0,0.0,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,2.0,0.012195121951219513,0.0,0.0,0.0,0.0
2024-04-18 13:15:00,0.024390243902439025,4,-1.0,-0.006097560975609755,1,-1.0,0.06097560975609756,531.120,102,0,0,10,0,1,0,0,1,0,0,0.3392802673484192,0.026534935252447156,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,0.0,0.0,-2.0,0.0,-0.012195121951219513,0.0
2024-04-18 13:30:00,0.024390243902439025,4,0.0,0.0,1,-1.0,0.06707317073170732,531.120,102,0,0,11,0,1,0,0,1,0,0,0.3086582838174552,0.038060233744356575,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,3.0,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 13:45:00,0.06097560975609756,10,6.0,0.036585365853658534,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.27885565489049946,0.05156362923365582,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,10.0,0.06097560975609756,12.0,0.07317073170731707,12.0,7.0,0.07317073170731707,0.04268292682926829
2024-04-18 14:00:00,0.06707317073170732,11,1.0,0.0060975609756097615,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,11.0,0.06707317073170732,11.0,0.06707317073170732,-1.0,1.0,-0.006097560975609748,0.0060975609756097615
2024-04-18 14:15:00,0.06707317073170732,11,0.0,0.0,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.22221488349019902,0.08426519384872727,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,14.0,0.08536585365853659,11.0,0.06707317073170732,0.0,3.0,0.0,0.01829268292682927
2024-04-18 14:30:00,0.06707317073170732,11,0.0,0.0,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.19561928549563984,0.1033233298543823,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,14.0,0.08536585365853659,11.0,0.06707317073170732,0.0,0.0,0.0,0.0
2024-04-18 14:45:00,0.06707317073170732,11,0.0,0.0,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.17032709244996558,0.12408009626051125,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,15.0,0.09146341463414634,11.0,0.06707317073170732,0.0,1.0,0.0,0.006097560975609748
2024-04-18 15:00:00,0.06707317073170732,11,0.0,0.0,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,7.0,0.042682926829268296,11.0,0.06707317073170732,0.0,-8.0,0.0,-0.048780487804878044
2024-04-18 15:15:00,0.06707317073170732,11,0.0,0.0,0,-1.0,0.06707317073170732,531.208,76,0,0,11,0,1,0,0,1,0,0,0.12408009626051136,0.17032709244996547,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,6.0,0.036585365853658534,6.0,0.036585365853658534,-5.0,-1.0,-0.030487804878048787,-0.0060975609756097615
2024-04-18 15:30:00,0.0,0,-11.0,-0.06707317073170732,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.10332332985438253,0.19561928549563956,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,9.0,0.054878048780487805,42.0,0.25609756097560976,36.0,3.0,0.21951219512195122,0.01829268292682927
2024-04-18 15:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.08426519384872738,0.2222148834901989,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,9.0,0.054878048780487805,53.0,0.3231707317073171,11.0,0.0,0.06707317073170732,0.0
2024-04-18 16:00:00,0.006097560975609756,1,1.0,0.006097560975609756,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,9.0,0.054878048780487805,53.0,0.3231707317073171,0.0,0.0,0.0,0.0
2024-04-18 16:15:00,0.0,0,-1.0,-0.006097560975609756,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.05156362923365587,0.27885565489049935,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,53.0,0.3231707317073171,0.0,-9.0,0.0,-0.054878048780487805
2024-04-18 16:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.03806023374435674,0.30865828381745486,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,54.0,0.32926829268292684,1.0,0.0,0.0060975609756097615,0.0
2024-04-18 16:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.02653493525244721,0.3392802673484191,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,55.0,0.3353658536585366,1.0,0.0,0.0060975609756097615,0.0
2024-04-18 17:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,6.0,0.036585365853658534,46.0,0.2804878048780488,-9.0,6.0,-0.0548780487804878,0.036585365853658534
2024-04-18 17:15:00,0.04878048780487805,8,8.0,0.04878048780487805,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.00960735979838484,0.4024548389919357,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,23.0,0.1402439024390244,41.0,0.25,-5.0,17.0,-0.030487804878048808,0.10365853658536586
2024-04-18 17:30:00,0.04878048780487805,8,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.004277569313094809,0.4347369038899742,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,31.0,0.18902439024390244,47.0,0.2865853658536585,6.0,8.0,0.036585365853658514,0.04878048780487804
2024-04-18 17:45:00,0.04878048780487805,8,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.0010705383806982605,0.46729843538492866,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,31.0,0.18902439024390244,46.0,0.2804878048780488,-1.0,0.0,-0.006097560975609706,0.0
2024-04-18 18:00:00,0.04878048780487805,8,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4999999999999999,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,31.0,0.18902439024390244,46.0,0.2804878048780488,0.0,0.0,0.0,0.0
2024-04-18 18:15:00,0.04878048780487805,8,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.001070538380698205,0.5327015646150712,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,31.0,0.18902439024390244,45.0,0.27439024390243905,-1.0,0.0,-0.0060975609756097615,0.0
2024-04-18 18:30:00,0.024390243902439025,4,-4.0,-0.024390243902439025,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.004277569313094753,0.5652630961100257,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,29.0,0.17682926829268292,3.0,0.018292682926829267,-42.0,-2.0,-0.25609756097560976,-0.012195121951219523
2024-04-18 18:45:00,0.06097560975609756,10,6.0,0.036585365853658534,0,-1.0,0.15853658536585366,,0,0,0,26,0,0,0,0,0,0,0,0.009607359798384785,0.5975451610080642,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,-3.0,-29.0,-0.018292682926829267,-0.17682926829268292
2024-04-18 19:00:00,0.15853658536585366,26,16.0,0.0975609756097561,0,-1.0,0.15853658536585366,339.191,307,0,0,26,0,1,0,1,1,0,0,0.01703708685546579,0.6294095225512601,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 19:15:00,0.15853658536585366,26,0.0,0.0,0,-1.0,0.15853658536585366,339.191,307,0,0,26,0,1,0,1,1,0,0,0.026534935252447156,0.6607197326515808,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 19:30:00,0.1524390243902439,25,-1.0,-0.0060975609756097615,0,-1.0,0.15853658536585366,339.191,307,0,0,26,0,1,0,1,1,0,0,0.038060233744356686,0.691341716182545,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 19:45:00,0.0,0,-25.0,-0.1524390243902439,0,-1.0,0.15853658536585366,339.191,307,0,0,26,0,1,0,1,1,0,0,0.05156362923365576,0.7211443451095005,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 20:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 20:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.08426519384872727,0.7777851165098009,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 20:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 20:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.12408009626051142,0.8296729075500345,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 21:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 21:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.1703270924499653,0.8759199037394885,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 21:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 21:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.2222148834901989,0.9157348061512727,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 22:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.2788556548904993,0.9484363707663441,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 22:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 22:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.3392802673484191,0.9734650647475528,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 23:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
